Date,Open,High,Low,Close,Volume
2017/12/31 17:24,13800,13808.19098,13800,13800,1.29311842
2017/12/31 17:25,13800.44179,13822.1,13800,13814.5,2.7789067
2017/12/31 17:26,13800,13818,13800,13800,5.8669265
2017/12/31 17:27,13800,13816.26003,13800,13800,4.21204453
2017/12/31 17:28,13800,13843.26003,13800,13840.26003,6.32511136
2017/12/31 17:29,13845.19556,13850,13800,13850,1.53437565
2017/12/31 17:30,13850,13874.20381,13850,13862.48279,3.39041012
2017/12/31 17:31,13801,13854.48279,13801,13801,1.3253596
2017/12/31 17:32,13850.64654,13900.2839,13850.64654,13900.2839,37.55401643
2017/12/31 17:33,13900,13900.2839,13900,13900,4.88418274
2017/12/31 17:34,13900,13900.2839,13900,13900,4.77722797
2017/12/31 17:35,13900,13910.25758,13900,13900,9.65423374
2017/12/31 17:36,13904.25758,13922,13900,13920.25758,6.93186028
2017/12/31 17:37,13920.25758,13970.55715,13900,13920.25758,7.06829332
2017/12/31 17:38,13920.25758,13920.25758,13900,13900,4.19147935
2017/12/31 17:39,13900,13925.56301,13900,13907.90677,1.16057469
2017/12/31 17:40,13907.90677,13925,13900,13900,5.02367128
2017/12/31 17:41,13925,13925,13900,13900,5.21975237
2017/12/31 17:42,13900,13900,13853.99998,13860,1.84818036
2017/12/31 17:43,13860,13885.61725,13860,13860,0.26905737
2017/12/31 17:44,13875.61725,13888.61725,13860,13860,13.29704755
2017/12/31 17:45,13860,13870.9,13860,13860,7.40901383
2017/12/31 17:46,13861,13870.41869,13860,13860,6.61149294
2017/12/31 17:47,13860,13880.89251,13860,13880.89251,4.08929554
2017/12/31 17:48,13860,13880.89251,13860,13860,5.02943189
2017/12/31 17:49,13860,13876.8925,13860,13860,3.69339494
2017/12/31 17:50,13860,13869.89251,13799,13838.97128,8.96864134
2017/12/31 17:51,13838.97128,13838.97128,13800.97292,13809.43293,1.36830826
2017/12/31 17:52,13809.43293,13825.8925,13781.39927,13781.39927,0.79059438
2017/12/31 17:53,13790,13790,13762.60363,13762.60364,2.40426551
2017/12/31 17:54,13789,13799,13760,13760,1.42663676
2017/12/31 17:55,13760,13785.8925,13760,13760,1.12579598
2017/12/31 17:56,13787.39927,13798.79461,13760,13763.89251,1.18631732
2017/12/31 17:57,13798.79461,13828.31022,13798.79461,13798.79461,0.81221508
2017/12/31 17:58,13798.79461,13810,13798.79461,13803.79461,0.78009114
2017/12/31 17:59,13798.79461,13809,13769.34198,13769.34198,0.28349563
2017/12/31 18:00,13800,13800,13760,13785.8925,3.42560929
2017/12/31 18:01,13766.22308,13785.8925,13760,13785.8925,2.47204303
2017/12/31 18:02,13760,13785.8925,13760,13760,1.38432855
2017/12/31 18:03,13757.97101,13757.97101,13740.56301,13756.971,0.7572089
2017/12/31 18:04,13740.56301,13751.89251,13710,13720,3.48692389
2017/12/31 18:05,13720,13733.22823,13675,13675,12.13096118
2017/12/31 18:06,13674.79402,13679.53198,13630.20224,13635,4.09698195
2017/12/31 18:07,13638.2438,13638.2438,13611.01895,13611.01895,5.74947147
2017/12/31 18:08,13611.01895,13630,13603,13603,3.18106849
2017/12/31 18:09,13611.8,13625.14125,13603,13625.14125,2.59597457
2017/12/31 18:10,13625.14125,13630,13610,13626,3.32004173
2017/12/31 18:11,13626,13630,13626,13630,1.18333881
2017/12/31 18:12,13626,13630,13601,13602,5.10058368
2017/12/31 18:13,13630,13652.11755,13605.8,13626,4.56779668
2017/12/31 18:14,13626,13652.11754,13610,13625,0.3974527
2017/12/31 18:15,13625,13630,13575.91084,13600,11.57406767
2017/12/31 18:16,13575.91084,13600,13575.91084,13600,2.25082663
2017/12/31 18:17,13600,13600,13520,13520,10.36629379
2017/12/31 18:18,13520,13564,13520,13520,10.24130851
2017/12/31 18:19,13520,13548.65348,13520,13548.65348,4.3212298
2017/12/31 18:20,13520,13548.65348,13520,13548.65348,4.96451585
2017/12/31 18:21,13548.65348,13548.65348,13520,13547,2.75801533
2017/12/31 18:22,13520.65348,13620,13520,13620,8.90808432
2017/12/31 18:23,13577.84686,13667.416,13483.91342,13483.91342,14.28242389
2017/12/31 18:24,13483.91342,13500,13483.91342,13495,6.07563394
2017/12/31 18:25,13500,13560,13500,13549.57418,3.93912553
2017/12/31 18:26,13549.57418,13606.88991,13549.57418,13606.88991,3.14356465
2017/12/31 18:27,13606.88991,13645.66248,13600,13629.0904,7.00505939
2017/12/31 18:28,13629.0804,13642.69838,13600,13628.69838,3.29655821
2017/12/31 18:29,13628.69838,13628.69838,13600,13600,2.76359413
2017/12/31 18:30,13600,13600,13560.97128,13560.97128,1.71401042
2017/12/31 18:31,13571.64869,13590,13550.58,13556.39717,8.09239736
2017/12/31 18:32,13553.39717,13600,13549.57418,13556.96865,11.03034833
2017/12/31 18:33,13581,13619.06901,13559.48443,13559.48443,2.55902674
2017/12/31 18:34,13559.48443,13617.48442,13559.48443,13610,9.84700548
2017/12/31 18:35,13610,13610,13570,13570,1.09812105
2017/12/31 18:36,13600,13600,13570,13600,0.8585002
2017/12/31 18:37,13600,13600,13549.57418,13549.57418,25.74998649
2017/12/31 18:38,13589.56563,13589.56563,13550.57418,13587.93215,0.6273328
2017/12/31 18:39,13550.57418,13587.93215,13550.57418,13550.57418,2.59148466
2017/12/31 18:40,13578,13600,13573,13573,0.63996659
2017/12/31 18:41,13600,13600,13550.57418,13570,3.6616145
2017/12/31 18:42,13570,13600,13550.57418,13590,2.94858043
2017/12/31 18:43,13590,13590,13550.57418,13550.57418,5.35354022
2017/12/31 18:44,13550.57418,13580,13550.57418,13580,2.15619721
2017/12/31 18:45,13575,13580,13537.67899,13537.67899,7.36947819
2017/12/31 18:46,13549.57418,13600,13536.06326,13600,20.26363364
2017/12/31 18:47,13557.29372,13667.416,13557.29372,13597.2035,3.38689405
2017/12/31 18:48,13597.40842,13675.79015,13597.40842,13675.79015,6.82540123
2017/12/31 18:49,13675.79015,13700,13626.39619,13650,12.91111804
2017/12/31 18:50,13679.94793,13679.94793,13650,13650,3.42593779
2017/12/31 18:51,13650,13650,13620.86498,13650,2.98978466
2017/12/31 18:52,13650,13660,13650,13660,1.05904033
2017/12/31 18:53,13650,13650,13621.17882,13621.17882,0.56951087
2017/12/31 18:54,13621.17882,13622,13592.4256,13621,1.83885444
2017/12/31 18:55,13621,13621,13563.4256,13620.99999,1.26193819
2017/12/31 18:56,13592.4256,13620,13563.4256,13600,2.16677867
2017/12/31 18:57,13563.4256,13563.4256,13550,13563.4256,0.21470981
2017/12/31 18:58,13563.4256,13600,13550,13600,4.61717715
2017/12/31 18:59,13600,13600,13563.4256,13563.4256,0.76905882
2017/12/31 19:00,13564,13620,13564,13620,2.43912678
2017/12/31 19:01,13620,13620,13600,13600,0.13768645
2017/12/31 19:02,13619.9999,13619.9999,13600,13600,1.57391232
2017/12/31 19:03,13600.9999,13616.96013,13570.9717,13610,1.50069313
2017/12/31 19:04,13610,13610,13542.96014,13600.00001,3.00161295
2017/12/31 19:05,13544,13600.00001,13518.4256,13598.46014,14.44870702
2017/12/31 19:06,13544,13550.57418,13519.96014,13519.96014,11.36881819
2017/12/31 19:07,13519.96014,13549.99999,13518.4256,13518.4256,6.04242558
2017/12/31 19:08,13518.4256,13544,13514.05355,13518.4256,8.99419149
2017/12/31 19:09,13518.4256,13562.38752,13500,13518.4256,10.34504095
2017/12/31 19:10,13498.88001,13498.88001,13483.91342,13483.91342,2.51675863
2017/12/31 19:11,13495,13518.4256,13483.91342,13497.38752,2.5470701
2017/12/31 19:12,13518.4256,13530,13510.38752,13530,0.77348249
2017/12/31 19:13,13530,13552.38752,13530,13530,1.67560913
2017/12/31 19:14,13552.38752,13552.38752,13530.1,13530.1,2.22871525
2017/12/31 19:15,13530.1,13568.99379,13511,13568.99379,4.86243402
2017/12/31 19:16,13552,13597.51843,13512,13579.99379,5.70167178
2017/12/31 19:17,13530,13580,13530,13580,1.10174283
2017/12/31 19:18,13538.61583,13590,13538.61583,13551.01439,6.08100246
2017/12/31 19:19,13579.8642,13597.51843,13579.7284,13580,1.80946761
2017/12/31 19:20,13597,13610,13597,13610,1.79711709
2017/12/31 19:21,13610,13630,13605,13629.0904,2.12524193
2017/12/31 19:22,13630,13700,13605,13630,11.28525853
2017/12/31 19:23,13630,13650,13610,13649.81,1.73618706
2017/12/31 19:24,13620.86498,13649.81,13610,13630,4.947244
2017/12/31 19:25,13630,13649.81,13579.01121,13590.92901,6.71242616
2017/12/31 19:26,13620,13620,13590.92901,13591,0.44284577
2017/12/31 19:27,13620,13620,13592,13592,0.16887529
2017/12/31 19:28,13620,13620,13592,13592,0.5774887
2017/12/31 19:29,13592,13619.9,13592,13600,2.64727481
2017/12/31 19:30,13600,13619.9,13600,13600,1.23194292
2017/12/31 19:31,13600,13619,13600,13600,2.91583277
2017/12/31 19:32,13600,13612.09477,13593,13612.09477,3.63684629
2017/12/31 19:33,13600,13600,13593,13593,4.36571147
2017/12/31 19:34,13592,13592,13530,13530,1.93456116
2017/12/31 19:35,13535.45497,13535.45497,13511.8,13530,1.5277087
2017/12/31 19:36,13530,13571,13511.8,13571,2.37714934
2017/12/31 19:37,13530,13571,13530,13530,0.50583237
2017/12/31 19:38,13571,13571,13545.09477,13545.09477,0.98361429
2017/12/31 19:39,13545.09477,13570.00001,13530.09477,13530.09477,0.82202782
2017/12/31 19:40,13565,13565,13530,13530,0.5229627
2017/12/31 19:41,13516.18369,13516.18369,13400,13400,18.56196402
2017/12/31 19:42,13400,13447.42545,13399,13418.66907,9.25201888
2017/12/31 19:43,13418.66907,13493.09779,13418.66907,13442,3.00172134
2017/12/31 19:44,13450.57418,13450.57418,13402.00005,13402.00005,4.28661481
2017/12/31 19:45,13430.92901,13430.92901,13400,13400,6.88351398
2017/12/31 19:46,13400,13424.00005,13378.17207,13378.17207,2.67671717
2017/12/31 19:47,13378.17207,13399,13378,13398,1.46781456
2017/12/31 19:48,13378,13398,13350,13350,9.68031833
2017/12/31 19:49,13350,13365,13350,13365,4.13087543
2017/12/31 19:50,13365,13396.09779,13350,13396,2.42835401
2017/12/31 19:51,13396,13424.75205,13361.20614,13424.75205,3.11824515
2017/12/31 19:52,13361.20614,13407.09779,13338.09779,13375,9.71538273
2017/12/31 19:53,13360,13360,13332.25782,13332.25782,0.56195249
2017/12/31 19:54,13332.25782,13350,13328.65783,13350,1.28553457
2017/12/31 19:55,13330,13350,13316.55998,13316.55998,1.11579339
2017/12/31 19:56,13316.55998,13316.55998,13270.33072,13270.33072,8.9699397
2017/12/31 19:57,13301.54799,13301.54799,13211,13250,7.03274547
2017/12/31 19:58,13272,13292.3717,13219.16641,13280,3.62112493
2017/12/31 19:59,13280,13314.63538,13266.72,13266.72,2.85893126
2017/12/31 20:00,13301,13316.39052,13255.98883,13316.39052,2.62146452
2017/12/31 20:01,13306,13337.5,13300,13300,3.40795667
2017/12/31 20:02,13305.39078,13350,13305.39078,13344,1.4365061
2017/12/31 20:03,13350,13421.63538,13350,13394.63538,4.43484211
2017/12/31 20:04,13394.63538,13421.63538,13394.63538,13421.63538,1.55782537
2017/12/31 20:05,13420.63538,13444,13400.63538,13444,4.64103661
2017/12/31 20:06,13419.63538,13444,13400,13409.6364,3.21969267
2017/12/31 20:07,13406.79764,13406.79764,13348.94661,13376.75178,5.66129219
2017/12/31 20:08,13344,13366.91232,13306.56,13366.91232,3.69389517
2017/12/31 20:09,13366.91232,13366.91232,13366.91232,13366.91232,1.92431315
2017/12/31 20:10,13366.91232,13400,13366.91232,13377.49,1.64448132
2017/12/31 20:11,13377.49,13444,13377.49,13406.7,0.24276554
2017/12/31 20:12,13400,13409.62196,13400,13400,0.50955693
2017/12/31 20:13,13401,13410.62196,13401,13410.62196,0.40874776
2017/12/31 20:14,13401,13410.62196,13401,13410.62196,0.80447462
2017/12/31 20:15,13410.62196,13431.06099,13401,13411.91232,2.97502299
2017/12/31 20:16,13401,13411.42867,13346,13346,0.7884704
2017/12/31 20:17,13377.5,13377.5,13346,13370,1.20860106
2017/12/31 20:18,13370,13370,13317.51384,13343.56885,0.76087274
2017/12/31 20:19,13343.56885,13343.56885,13299,13299,2.25967974
2017/12/31 20:20,13299,13300,13274.86114,13274.86114,1.33477976
2017/12/31 20:21,13274.86,13287.96754,13274,13279.9,1.0615632
2017/12/31 20:22,13287.96754,13346,13287.96754,13346,0.97344044
2017/12/31 20:23,13305.962,13346,13305.962,13305.962,10.60051039
2017/12/31 20:24,13346,13346,13301,13345,5.14840171
2017/12/31 20:25,13301,13345,13298.20576,13340,8.6665171
2017/12/31 20:26,13338,13338,13300.20576,13319,2.16388565
2017/12/31 20:27,13319,13334,13319,13319,1.7119702
2017/12/31 20:28,13333,13333,13301,13333,2.22468184
2017/12/31 20:29,13332,13332,13300,13307.94015,1.56158453
2017/12/31 20:30,13300,13300,13234.34554,13275.43862,4.39505344
2017/12/31 20:31,13277.43982,13301,13267.70963,13301,0.97948807
2017/12/31 20:32,13267.70963,13300,13256.98054,13300,0.37913539
2017/12/31 20:33,13300,13300,13271.61203,13271.61203,1.26190598
2017/12/31 20:34,13290.61203,13330,13276.43982,13330,2.38839441
2017/12/31 20:35,13330,13332,13330,13332,1.1652879
2017/12/31 20:36,13332,13334,13310,13331.43982,1.48843771
2017/12/31 20:37,13331.43982,13334,13310,13310,2.2321659
2017/12/31 20:38,13310,13310,13302.98472,13302.98472,0.4162937
2017/12/31 20:39,13301,13302.98472,13268.78994,13268.78994,1.58411488
2017/12/31 20:40,13264.95396,13281.52931,13228.43982,13258,2.95554726
2017/12/31 20:41,13228.43982,13270.68231,13228.43982,13228.43982,1.58728373
2017/12/31 20:42,13228.43982,13270.68231,13228.43982,13270.68231,1.04599359
2017/12/31 20:43,13270.68231,13302.68231,13270.68231,13302.68231,0.4382456
2017/12/31 20:44,13310.5785,13315,13271.68231,13292,0.78175057
2017/12/31 20:45,13299.89217,13307.68231,13292,13307.68231,1.90959037
2017/12/31 20:46,13320.43159,13338,13309,13335,4.83577298
2017/12/31 20:47,13318,13350,13318,13350,1.13391064
2017/12/31 20:48,13335,13374.1138,13335,13352,2.57216735
2017/12/31 20:49,13374.1138,13377.5,13354.7527,13354.7527,2.21327932
2017/12/31 20:50,13377.5,13377.5,13375.52931,13377.5,1.35807843
2017/12/31 20:51,13377.5,13377.5,13352,13352,2.59814677
2017/12/31 20:52,13377.5,13377.5,13352.49148,13352.49148,2.65368195
2017/12/31 20:53,13362,13377.5,13355,13362,1.68547254
2017/12/31 20:54,13362,13362,13348.49148,13360.49148,0.53288607
2017/12/31 20:55,13352,13358.76029,13346.09148,13346.09148,0.58099041
2017/12/31 20:56,13337.3675,13337.3675,13307.68231,13307.68231,3.64532788
2017/12/31 20:57,13310.68231,13310.68231,13289,13307.18059,1.49472585
2017/12/31 20:58,13289,13344.90703,13289,13304.8723,2.74792793
2017/12/31 20:59,13304.8723,13344.90703,13304.8723,13304.8723,0.34823225
2017/12/31 21:00,13344.90703,13352,13344.90703,13344.90704,0.87429361
2017/12/31 21:01,13344.90703,13406.11447,13344.90703,13365.8961,3.37577433
2017/12/31 21:02,13377.5,13387.78797,13350,13379.49148,4.12047061
2017/12/31 21:03,13377.83025,13377.83025,13350,13350,6.43505322
2017/12/31 21:04,13376.57436,13376.57436,13310.9411,13350,2.18013776
2017/12/31 21:05,13350,13350,13289,13340,2.10430186
2017/12/31 21:06,13340,13340,13335,13335,1.09022449
2017/12/31 21:07,13335,13344.41513,13218.01287,13276.83025,13.978234
2017/12/31 21:08,13321.3983,13331.35397,13288.99304,13290.99304,5.22643302
2017/12/31 21:09,13290.99304,13344.41513,13290.99304,13304.49304,9.90956536
2017/12/31 21:10,13304.49304,13340,13304.49304,13311.52665,4.55816822
2017/12/31 21:11,13339,13339,13311.52665,13338,4.30999997
2017/12/31 21:12,13317.49304,13405,13317.49304,13327.49304,9.04359026
2017/12/31 21:13,13327.49304,13423,13327.49304,13406.11447,10.50540053
2017/12/31 21:14,13406.11447,13423,13354.99304,13405,5.24178478
2017/12/31 21:15,13417.51117,13443.20118,13405,13443.20118,3.13908799
2017/12/31 21:16,13405,13452.0343,13405,13452.0343,3.72251122
2017/12/31 21:17,13443.859,13468,13413.20118,13456,2.61117298
2017/12/31 21:18,13468,13628.79958,13447.01778,13628.79958,32.22069728
2017/12/31 21:19,13628.79958,13628.79958,13468,13487.38361,19.14444633
2017/12/31 21:20,13477.85033,13487.38361,13453,13477.71555,3.99262936
2017/12/31 21:21,13478.99023,13497.96721,13450,13451.78607,7.31553429
2017/12/31 21:22,13451.78607,13497.96721,13451.78607,13476.78298,4.03908063
2017/12/31 21:23,13476.78298,13503.91016,13476.78298,13503.91016,3.68785486
2017/12/31 21:24,13483.87274,13515.45425,13483.87274,13515.45425,1.06223027
2017/12/31 21:25,13513.77058,13530.77058,13513.59808,13529.77058,5.01495803
2017/12/31 21:26,13529.35378,13550,13513.59808,13550,5.62043908
2017/12/31 21:27,13550,13550,13529.7706,13529.7706,6.19043593
2017/12/31 21:28,13548.714,13562.77058,13529.7706,13536.08507,3.03120643
2017/12/31 21:29,13550,13563.87274,13540,13563.87274,1.07685841
2017/12/31 21:30,13540,13572.51473,13540,13566.93829,3.16695027
2017/12/31 21:31,13558.71078,13562.93829,13540,13540,2.8870945
2017/12/31 21:32,13547.94268,13550,13540,13550,1.62888054
2017/12/31 21:33,13550,13572.51473,13550,13572.51473,2.88148179
2017/12/31 21:34,13573.37692,13575,13551,13551,0.20216704
2017/12/31 21:35,13551,13591.43815,13551,13560,3.39945295
2017/12/31 21:36,13591.43815,13591.43815,13551,13551,2.97123973
2017/12/31 21:37,13551,13559,13529.7706,13529.7706,8.94405943
2017/12/31 21:38,13541.86434,13541.86434,13500,13500,4.59772034
2017/12/31 21:39,13491.86434,13491.86434,13468.37692,13468.37692,2.4663455
2017/12/31 21:40,13468.37692,13481.86434,13432.43252,13432.43252,1.99677931
2017/12/31 21:41,13481.86434,13481.86434,13448.4337,13452.2257,0.95911842
2017/12/31 21:42,13481.86434,13500,13452.2257,13464.99626,8.95922149
2017/12/31 21:43,13500,13500,13464.99626,13464.99626,2.88217714
2017/12/31 21:44,13464.99626,13524.83685,13403.54546,13516.83685,12.40076806
2017/12/31 21:45,13500,13500,13436.25615,13436.25615,2.86204124
2017/12/31 21:46,13452,13464.99635,13419.83685,13464.99635,8.96819799
2017/12/31 21:47,13464.99635,13519.83685,13419.83685,13433.83685,7.12057152
2017/12/31 21:48,13513.83685,13513.83685,13432.83685,13438.66145,9.45968922
2017/12/31 21:49,13438.66145,13480,13424.83685,13438.66145,2.2939373
2017/12/31 21:50,13438.66145,13438.66145,13405.25978,13405.25978,4.34988965
2017/12/31 21:51,13419,13419,13370.42969,13394.764,0.73753533
2017/12/31 21:52,13394.764,13417,13309.17946,13402,8.77811211
2017/12/31 21:53,13368.53426,13398.66333,13327.74571,13368.40499,4.5506772
2017/12/31 21:54,13368.40499,13397,13368.40499,13396,1.60675715
2017/12/31 21:55,13396,13396,13368.40499,13396,1.30772881
2017/12/31 21:56,13368.40499,13397,13368.40499,13397,5.2433488
2017/12/31 21:57,13369.40499,13397,13346.24825,13346.24825,1.68608155
2017/12/31 21:58,13369.40499,13396,13346.24825,13370,2.76616405
2017/12/31 21:59,13370,13370,13346.24825,13369.40499,4.13910352
2017/12/31 22:00,13350.0099,13397,13350.0099,13397,6.08857798
2017/12/31 22:01,13397,13402.39045,13357.24824,13402.39045,6.86243129
2017/12/31 22:02,13368.41497,13417,13368.41497,13417,3.11237674
2017/12/31 22:03,13417,13417,13369.41,13417,0.44490991
2017/12/31 22:04,13417,13417,13369.41,13370,0.07573484
2017/12/31 22:05,13403.24824,13412,13370,13410,0.78580602
2017/12/31 22:06,13398.59843,13398.59843,13350.0099,13398.59843,3.35688766
2017/12/31 22:07,13398.59843,13398.59843,13350.0099,13360,2.20636297
2017/12/31 22:08,13360,13360,13330,13330,2.05772063
2017/12/31 22:09,13330,13360,13330,13340,0.8291183
2017/12/31 22:10,13360,13360,13274,13274,6.29930247
2017/12/31 22:11,13275.96133,13340,13245.52,13245.52551,19.81206638
2017/12/31 22:12,13245.52551,13245.52551,13238.97384,13245.52551,16.71238889
2017/12/31 22:13,13245.52551,13311.75314,13245.52551,13299.97384,3.28477243
2017/12/31 22:14,13311.75314,13336.97384,13268,13268,1.81609869
2017/12/31 22:15,13268,13323.97384,13268,13311.75314,6.68848425
2017/12/31 22:16,13320,13320.05039,13271,13319,3.39977246
2017/12/31 22:17,13319,13319,13287,13287,1.81610461
2017/12/31 22:18,13318,13318,13269.19741,13269.19741,1.90551316
2017/12/31 22:19,13269.19741,13316,13229.86326,13287,9.88188002
2017/12/31 22:20,13287,13317,13287,13315.42089,7.25923911
2017/12/31 22:21,13315.42089,13319,13287,13287.5,6.84803186
2017/12/31 22:22,13287.5,13319,13249.55039,13319,2.08612822
2017/12/31 22:23,13319,13450.83115,13319,13438.18228,15.5523637
2017/12/31 22:24,13438.18228,13438.18228,13347.48934,13398.9938,4.11113794
2017/12/31 22:25,13347.48934,13427.89653,13347.48934,13413.14765,5.14617707
2017/12/31 22:26,13413.14765,13450,13400,13400,4.12896692
2017/12/31 22:27,13400,13448.40892,13357.89653,13448.40892,14.28839655
2017/12/31 22:28,13448.40892,13450,13417.59649,13448.40892,0.76716321
2017/12/31 22:29,13450,13464.40775,13435.66881,13448.40892,3.59186534
2017/12/31 22:30,13435.66881,13490.26198,13420.3666,13420.3666,8.64395496
2017/12/31 22:31,13479.42263,13479.42263,13422.5,13433,4.02824337
