Date,Open,High,Low,Close,Volume
2018/1/9 9:51,14540,14578.7788,14540,14550,2.50901595
2018/1/9 9:52,14550,14578.7788,14550,14550.93372,1.31598786
2018/1/9 9:53,14551,14597.26359,14550.93372,14589.08045,3.25936893
2018/1/9 9:54,14589.08045,14609.96281,14589.08045,14609.96281,2.85272115
2018/1/9 9:55,14609.96281,14665.44643,14603.43367,14642.28196,2.83714065
2018/1/9 9:56,14642.28196,14691,14641.28196,14679.51775,2.17174837
2018/1/9 9:57,14665.44643,14679.51775,14618.73054,14618.73054,2.18938628
2018/1/9 9:58,14665.44643,14665.44643,14619.18613,14665.44643,2.88152089
2018/1/9 9:59,14665.44643,14691.97093,14665.44643,14670,0.51734547
2018/1/9 10:00,14691.97093,14698.26359,14670,14679.51775,0.68927244
2018/1/9 10:01,14679.51775,14700,14679.51775,14698.26359,0.55376672
2018/1/9 10:02,14698.26359,14700.93372,14698.26359,14700,1.39395095
2018/1/9 10:03,14700.93372,14700.93372,14698.26359,14700.93372,3.26616174
2018/1/9 10:04,14698.26359,14700.93372,14675,14700.93372,0.78977541
2018/1/9 10:05,14700.93372,14700.93372,14675,14700,1.49730487
2018/1/9 10:06,14698,14698,14670,14676,3.0656893
2018/1/9 10:07,14676,14720,14676,14700,8.96142
2018/1/9 10:08,14700,14707.39196,14700,14707.39196,0.03211615
2018/1/9 10:09,14715,14720,14698,14720,1.96406513
2018/1/9 10:10,14720,14720,14698,14699,1.57715656
2018/1/9 10:11,14699,14719,14676,14719,4.27948199
2018/1/9 10:12,14719,14720,14670,14708,6.21197231
2018/1/9 10:13,14670,14689,14602.24,14602.24,6.73781642
2018/1/9 10:14,14603.93664,14648.18524,14578.7788,14605.99997,0.63805896
2018/1/9 10:15,14605.99997,14623.00125,14590.18613,14623.00125,0.54710506
2018/1/9 10:16,14611.1925,14648.18524,14611.1925,14616.91962,1.06752999
2018/1/9 10:17,14640,14655,14640,14650.93664,0.16728965
2018/1/9 10:18,14655,14655,14623.71987,14655,3.01079101
2018/1/9 10:19,14650.93664,14668,14650.93664,14650.93664,0.86133316
2018/1/9 10:20,14669.89998,14669.89998,14655,14655,0.69469636
2018/1/9 10:21,14669.89998,14699.37485,14669.89998,14670,0.34324204
2018/1/9 10:22,14676,14676,14670,14676,1.36257884
2018/1/9 10:23,14676,14701,14670,14701,1.41492469
2018/1/9 10:24,14707.39196,14707.39196,14676,14707.39196,1.22442817
2018/1/9 10:25,14680,14680,14669.89998,14676,3.02461415
2018/1/9 10:26,14676,14702,14669.89998,14669.89998,2.0516141
2018/1/9 10:27,14706,14720,14670.34847,14720,2.23154299
2018/1/9 10:28,14720,14722.26359,14677.99019,14720,0.44563766
2018/1/9 10:29,14722.26359,14750,14720,14750,0.37617466
2018/1/9 10:30,14743,14761,14722.26359,14740.49,1.61766205
2018/1/9 10:31,14723,14800,14723,14795,7.36097533
2018/1/9 10:32,14795,14800,14795,14800,19.73725302
2018/1/9 10:33,14799.92818,14840.08952,14799.92818,14820.25364,18.4408471
2018/1/9 10:34,14828.67586,14884,14828.67586,14855.1371,6.22663853
2018/1/9 10:35,14855.14,14895,14855.14,14886.0979,5.47802551
2018/1/9 10:36,14895,14895,14855.1371,14855.1371,3.01737781
2018/1/9 10:37,14855.1371,14857.7625,14825.88987,14850,2.32201039
2018/1/9 10:38,14850,14871.08937,14825.88987,14870,0.81629359
2018/1/9 10:39,14838.26097,14872.96787,14825.88987,14870,0.64124017
2018/1/9 10:40,14872.96787,14899.47796,14870,14899,0.73935028
2018/1/9 10:41,14862.96787,14899,14862.96787,14897,1.53724236
2018/1/9 10:42,14897,14897,14896.18241,14896.18241,0.75133835
2018/1/9 10:43,14896,14896,14865,14896,1.6344427
2018/1/9 10:44,14896,14900,14895,14895,0.52185706
2018/1/9 10:45,14900,14948.67586,14895,14900,1.49766726
2018/1/9 10:46,14900,14948.67586,14895,14900,5.7184702
2018/1/9 10:47,14937.34027,14937.34027,14909.895,14937.34027,1.00196508
2018/1/9 10:48,14937.34027,14970.79998,14914.73783,14950.52617,10.00119773
2018/1/9 10:49,14950.52617,14950.52617,14914.73783,14914.73783,1.95632118
2018/1/9 10:50,14937.34027,14945.68072,14906.65821,14906.65821,3.71104517
2018/1/9 10:51,14937,14945.68072,14906.65821,14945.68072,2.68480495
2018/1/9 10:52,14937.34,14945.68071,14937.34,14937.34,0.35192668
2018/1/9 10:53,14945.14808,14945.67,14917,14940,0.75068498
2018/1/9 10:54,14917,14940,14917,14933.6969,1.91207481
2018/1/9 10:55,14935,14945.67,14921.6969,14944.15068,3.24542548
2018/1/9 10:56,14920,14969.29127,14900.79998,14945,4.87274479
2018/1/9 10:57,14926.6969,14970,14926.6969,14970,4.19308693
2018/1/9 10:58,14970,14970,14927.6446,14968,3.16771752
2018/1/9 10:59,14929.01673,14968,14929.01673,14968,2.38268649
2018/1/9 11:00,14968,14968,14936.05179,14936.05179,3.14724559
2018/1/9 11:01,14936.05179,14950.37626,14922.6446,14925.6969,4.77055755
2018/1/9 11:02,14922.6446,14925.6969,14819.08633,14819.08633,8.75422105
2018/1/9 11:03,14850,14850,14817.34027,14821.31051,1.26193787
2018/1/9 11:04,14817.34027,14850,14817.34027,14832.05755,1.49493628
2018/1/9 11:05,14850,14850,14832.05755,14837.05,0.5823929
2018/1/9 11:06,14847.34027,14847.34027,14840,14840,0.93602506
2018/1/9 11:07,14840,14840,14812.02143,14812.02143,2.4859587
2018/1/9 11:08,14812.02143,14839.34027,14812.02143,14839.34027,2.71635331
2018/1/9 11:09,14839.34027,14839.34027,14828.02143,14828.02143,0.45937563
2018/1/9 11:10,14812.02143,14828.4,14812.02143,14828.4,0.68089726
2018/1/9 11:11,14827.34027,14827.34027,14773.92822,14773.92822,1.93548612
2018/1/9 11:12,14808.07577,14808.07577,14773.25832,14773.25832,1.50170364
2018/1/9 11:13,14800,14800,14773.25832,14773.3,0.70074952
2018/1/9 11:14,14800,14810,14773.25832,14810,1.36298473
2018/1/9 11:15,14806.02143,14853.969,14806.02143,14853.969,4.14866361
2018/1/9 11:16,14853.71747,14868.78645,14843.53667,14855,2.01808079
2018/1/9 11:17,14855,14868.78645,14830,14868.78645,1.42436619
2018/1/9 11:18,14868.78645,14880.96808,14848.53667,14848.53667,3.40251231
2018/1/9 11:19,14868,14881.76415,14868,14880.96808,0.69396688
2018/1/9 11:20,14880.96808,14903.25832,14880.96808,14882.49623,0.90512909
2018/1/9 11:21,14900,14912.80816,14885.49623,14912.80816,1.75374823
2018/1/9 11:22,14912.80816,14919,14883.90487,14919,3.08683329
2018/1/9 11:23,14915.001,14919,14892.11609,14912.80816,2.7418725
2018/1/9 11:24,14912.80816,14944.69698,14911.1163,14944.69698,5.18414049
2018/1/9 11:25,14944.69698,14945,14900.1163,14935.10749,8.26936313
2018/1/9 11:26,14935.10749,14950,14935.10749,14940,16.67474075
2018/1/9 11:27,14940,14940,14817.36839,14850,18.92598276
2018/1/9 11:28,14850,14850,14806.54027,14825.4143,1.89027917
2018/1/9 11:29,14825.4143,14825.4143,14798.87566,14825.4143,1.94753977
2018/1/9 11:30,14800.93107,14825.4143,14800.93107,14820,0.42118173
2018/1/9 11:31,14819,14837.05006,14798.89,14837.05006,1.55224383
2018/1/9 11:32,14798.89,14858.43465,14798.89,14858.43465,0.49157757
2018/1/9 11:33,14851.50264,14851.50264,14820,14820,0.97328376
2018/1/9 11:34,14820,14825.4143,14800,14805.67048,3.04907436
2018/1/9 11:35,14805.67048,14825.4143,14800,14825.4143,0.43568058
2018/1/9 11:36,14815.44002,14865,14814.8,14865,1.49122037
2018/1/9 11:37,14825.4143,14865,14825.4143,14865,0.97707371
2018/1/9 11:38,14865,14865,14848,14849,0.75988742
2018/1/9 11:39,14849,14856.63,14849,14856.63,0.56005201
2018/1/9 11:40,14865,14865,14856.58,14856.63,0.13279118
2018/1/9 11:41,14862.4425,14865,14833.27164,14865,0.97236931
2018/1/9 11:42,14865,14868.78655,14834,14834,3.50775765
2018/1/9 11:43,14868.78655,14881.76415,14835,14881.76415,3.78976191
2018/1/9 11:44,14871.97593,14896.79623,14870.2146,14896.79623,3.00523061
2018/1/9 11:45,14871.97593,14897,14870.2146,14870.2146,0.51190128
2018/1/9 11:46,14871,14876.33541,14850,14850,0.99182727
2018/1/9 11:47,14876.4158,14896.39769,14850,14871,2.99187805
2018/1/9 11:48,14860,14896.39769,14860,14860.01,2.93229955
2018/1/9 11:49,14871,14903.2295,14871,14903.2295,2.36283055
2018/1/9 11:50,14903.2295,14939,14903.2295,14939,0.83318842
2018/1/9 11:51,14933,14939,14919.25367,14938,3.62633519
2018/1/9 11:52,14927.77573,14940,14927.77573,14927.77573,0.98745298
2018/1/9 11:53,14940,14950.63,14940,14940,1.78496487
2018/1/9 11:54,14939.92821,14950,14906.11583,14906.11583,2.40554032
2018/1/9 11:55,14906.11583,14920.63,14903.80589,14920.63,0.22085022
2018/1/9 11:56,14918.70969,14920.63,14903.80589,14906.11582,0.16109411
2018/1/9 11:57,14920.63,14971.9836,14920.63,14963.39769,7.03639826
2018/1/9 11:58,14960.82428,14970.9836,14920.92263,14920.92263,1.91908666
2018/1/9 11:59,14958.96808,14958.96808,14920.92263,14921.63,0.41676536
2018/1/9 12:00,14921.63,14921.63,14891.0759,14920.63,1.46822822
2018/1/9 12:01,14891.0759,14920.63,14891.0759,14920.63,0.57519706
2018/1/9 12:02,14913,14913,14891.0759,14891.0759,0.3406338
2018/1/9 12:03,14891.0759,14891.0759,14871.0759,14891.0759,2.05609206
2018/1/9 12:04,14891.0759,14891.0759,14891.0759,14891.0759,0.02077868
2018/1/9 12:05,14913,14913,14859.003,14862.003,1.34178367
2018/1/9 12:06,14913,14913,14891.0759,14905.5435,1.80415187
2018/1/9 12:07,14883.16919,14896.05036,14881.16919,14896.05036,1.10601298
2018/1/9 12:08,14900,14910,14878.89383,14895.83728,2.84852261
2018/1/9 12:09,14895.83728,14911,14895.83728,14899.25348,6.29988315
2018/1/9 12:10,14910,14911,14900.37169,14911,2.00990393
2018/1/9 12:11,14901.18109,14920.63,14901.15898,14920.63,7.20347603
2018/1/9 12:12,14920.63,14962,14905.15898,14921.13398,3.60239506
2018/1/9 12:13,14950.69999,14970.77921,14950.69999,14970.77921,2.32725201
2018/1/9 12:14,14970.77921,15000.003,14950.69999,14972.65505,7.58822531
2018/1/9 12:15,14982.65505,14982.65505,14972.65505,14972.71,0.6654894
2018/1/9 12:16,14972.71,14987,14972.71,14987,1.58529511
2018/1/9 12:17,14987,14987,14987,14987,0.15157351
2018/1/9 12:18,14993.75329,14993.90323,14982.65505,14982.65505,4.46561096
2018/1/9 12:19,14982,14982,14900.17992,14900.17992,0.65624362
2018/1/9 12:20,14900.17992,14950,14880.75329,14924.84056,1.42498379
2018/1/9 12:21,14918.37764,14924.04056,14885.53802,14885.53802,0.57823729
2018/1/9 12:22,14924.04056,14924.04056,14886,14900.98451,1.8170343
2018/1/9 12:23,14900.98451,14900.98451,14886,14886,4.83426416
2018/1/9 12:24,14886,14920,14886,14886,2.21514471
2018/1/9 12:25,14886,14915,14886,14900,0.3087921
2018/1/9 12:26,14900,14900,14861.19641,14861.19641,1.05060798
2018/1/9 12:27,14861.19641,14900,14861.19641,14870,0.38829564
2018/1/9 12:28,14870,14898,14861.19641,14861.19641,2.77674696
2018/1/9 12:29,14862.1643,14910,14862.1643,14910,4.39240753
2018/1/9 12:30,14880.15734,14881,14880.15734,14881,1.11535443
2018/1/9 12:31,14890,14905,14881,14905,1.72771201
2018/1/9 12:32,14905,14922.94056,14885,14895.881,2.80971132
2018/1/9 12:33,14922.94056,14950,14895.881,14922.94056,8.10441656
2018/1/9 12:34,14930.15734,14930.15734,14930.15734,14930.15734,0.106911
2018/1/9 12:35,14930.15734,14930.15734,14906.65734,14928.95734,0.85033986
2018/1/9 12:36,14906.65734,14941.89249,14906.65734,14941.89249,3.00473371
2018/1/9 12:37,14950,14950,14906.66431,14910,1.70382941
2018/1/9 12:38,14950,14950,14906.65734,14918.32867,3.41226048
2018/1/9 12:39,14912,14948,14906.65734,14918.32867,4.7192898
2018/1/9 12:40,14918.32867,14948,14907,14907,1.26281678
2018/1/9 12:41,14907,14947,14899,14899,13.06819711
2018/1/9 12:42,14903.15734,14906.65734,14899,14899,0.53661535
2018/1/9 12:43,14906.65734,14906.65734,14899,14900,1.91075905
2018/1/9 12:44,14898.28986,14906.65734,14869.65734,14870,0.38441239
2018/1/9 12:45,14884,14906.66,14870,14906.65734,2.75225024
2018/1/9 12:46,14875,14922.65734,14870,14870,6.20252173
2018/1/9 12:47,14870,14899,14870,14898,1.8131594
2018/1/9 12:48,14870,14870,14860,14860,0.84742034
2018/1/9 12:49,14860,14884.15068,14840,14871.15068,2.24778754
2018/1/9 12:50,14863,14863,14856,14856,0.21082996
2018/1/9 12:51,14861,14861,14840,14856,0.32081978
2018/1/9 12:52,14856,14856,14827.28744,14833.27164,1.14353281
2018/1/9 12:53,14833.27164,14833.27164,14802.41262,14824.446,2.8356869
2018/1/9 12:54,14824.446,14838.34197,14800,14800,2.46240941
2018/1/9 12:55,14798.9,14800.67048,14756.07938,14800.28744,8.6002762
2018/1/9 12:56,14799.9852,14800.28744,14756.07938,14789.64321,3.65370717
2018/1/9 12:57,14789.64321,14827.28744,14789.64321,14815.79137,4.11140145
2018/1/9 12:58,14827.28744,14827.28744,14783.19663,14786.15978,3.40020217
2018/1/9 12:59,14786.15978,14810.47166,14750,14750,2.00015088
2018/1/9 13:00,14750,14809.53963,14702.03375,14702.03375,10.59543943
2018/1/9 13:01,14731.84454,14731.84454,14694.30188,14700,4.5747016
2018/1/9 13:02,14700,14750.099,14695.45947,14750.099,3.62826291
2018/1/9 13:03,14707,14731.0549,14700.0549,14710.39769,2.33616863
2018/1/9 13:04,14710.39769,14711,14700.0549,14711,0.33562534
2018/1/9 13:05,14741.81139,14741.81139,14692.29261,14692.29261,7.18929118
2018/1/9 13:06,14712.11,14727.06958,14693.5549,14711,6.32213389
2018/1/9 13:07,14703.48866,14750.099,14703.45342,14750.099,1.08607123
2018/1/9 13:08,14750.099,14768.41038,14750.099,14768.41038,0.56003104
2018/1/9 13:09,14771.48278,14771.48278,14730.30364,14740.30364,4.57716711
2018/1/9 13:10,14735,14735,14735,14735,3.30273382
2018/1/9 13:11,14735,14794.80364,14727.80364,14771.48278,4.11174786
2018/1/9 13:12,14771.48278,14810,14771.48278,14772.80364,6.43329196
2018/1/9 13:13,14794.80364,14804.40263,14794.80364,14794.85,0.65284226
2018/1/9 13:14,14794.85,14794.85,14794.48278,14794.48278,1.42157515
2018/1/9 13:15,14794.85,14811.8667,14777.02506,14802,0.62595003
2018/1/9 13:16,14794.99795,14794.99795,14753.01,14753.01,0.43878987
2018/1/9 13:17,14794.99795,14794.99795,14753.01,14763.8667,1.46739112
2018/1/9 13:18,14763.8667,14802,14763.8667,14787.198,3.20640316
2018/1/9 13:19,14802,14802,14801.99999,14802,3.04947717
2018/1/9 13:20,14802,14817.73195,14802,14802,0.41435278
2018/1/9 13:21,14802,14817.73195,14802,14817.73195,0.49233859
2018/1/9 13:22,14817.73195,14817.73195,14766,14804.86669,0.24717492
2018/1/9 13:23,14800,14800,14766,14766,1.4537593
2018/1/9 13:24,14766,14792.96528,14751,14785.95,0.71182765
2018/1/9 13:25,14751,14785.95,14751,14775,0.54622614
2018/1/9 13:26,14751,14775,14735,14775,2.40574602
2018/1/9 13:27,14774.99051,14800.1643,14774.99051,14776.93207,1.98607982
2018/1/9 13:28,14776.93207,14776.93207,14770,14770,1.33672196
2018/1/9 13:29,14770,14816.802,14770,14816.802,3.58294562
2018/1/9 13:30,14805,14834.61,14780,14785,1.28111577
2018/1/9 13:31,14785,14817.92598,14780,14817.92598,1.5535409
2018/1/9 13:32,14817.92598,14817.92598,14771.92598,14771.92598,2.89046919
2018/1/9 13:33,14766.96658,14766.96658,14706.67646,14706.67646,7.0775533
2018/1/9 13:34,14706.67646,14758.0798,14706.67646,14718,2.7161091
2018/1/9 13:35,14756.6577,14756.6577,14718,14718.6577,0.3482565
2018/1/9 13:36,14741.6577,14741.6577,14718.6577,14718.6577,1.27342818
2018/1/9 13:37,14731.96536,14731.96536,14718.6577,14718.96536,1.95553442
2018/1/9 13:38,14718.96536,14718.96536,14704.99795,14718.6577,1.21467905
2018/1/9 13:39,14718.96536,14725.6577,14704.99795,14725.6577,2.39859561
2018/1/9 13:40,14725.6577,14725.6577,14701,14725.6577,3.15405233
2018/1/9 13:41,14701,14725.6577,14669.89998,14700.48071,1.10084963
2018/1/9 13:42,14700,14700,14681.05621,14681.63297,3.71525421
2018/1/9 13:43,14698,14698,14680.46151,14680.46151,3.89554642
2018/1/9 13:44,14681.63297,14681.63297,14664.83208,14681.63297,8.70688811
2018/1/9 13:45,14680,14681.63297,14662.16022,14680,2.84185766
2018/1/9 13:46,14679,14681.63297,14664.28922,14669.06668,3.95688748
2018/1/9 13:47,14681.63297,14700.6577,14679.06498,14700.6577,9.46803447
2018/1/9 13:48,14700.6577,14750,14700,14750,1.61367972
2018/1/9 13:49,14750,14750,14728,14728,1.13574486
2018/1/9 13:50,14728,14742.05385,14727.95092,14728,1.74506311
2018/1/9 13:51,14742.05385,14742.05385,14702.05385,14728,2.95341903
2018/1/9 13:52,14702.05385,14750,14702.05385,14728,4.78570838
2018/1/9 13:53,14728,14730.05682,14700,14703.44,0.85781804
2018/1/9 13:54,14700.44,14703.44,14698.06498,14703.44,3.34864211
2018/1/9 13:55,14703.44,14708,14699,14708,0.51424868
2018/1/9 13:56,14710,14731.06782,14710,14710,1.57689492
2018/1/9 13:57,14710,14731.06782,14710,14710,1.13117516
2018/1/9 13:58,14710,14730.6577,14681.63297,14681.63297,2.02699911
2018/1/9 13:59,14681.63297,14710,14681.06952,14700,2.82367993
2018/1/9 14:00,14685.84806,14750,14681.06952,14710,5.14204439
2018/1/9 14:01,14710,14713.08,14696.70679,14704.44042,7.01192882
2018/1/9 14:02,14704.44042,14719.49449,14704.44042,14719.49449,1.39582164
2018/1/9 14:03,14720,14793.16533,14697.09815,14724.75353,10.78822379
2018/1/9 14:04,14740,14740,14680.65489,14739.95,9.27176839
2018/1/9 14:05,14708.48855,14739.95,14690.67335,14708.48855,4.74946042
2018/1/9 14:06,14708.48855,14708.48855,14680.65489,14706.20214,5.65440188
2018/1/9 14:07,14689.69737,14706.20214,14689.69737,14705.54131,1.50956956
2018/1/9 14:08,14705.54131,14705.54131,14650,14697.53987,12.87116534
2018/1/9 14:09,14690,14690,14650,14690,10.44371682
2018/1/9 14:10,14650,14690,14648.87566,14648.87566,4.2907867
2018/1/9 14:11,14648.87566,14663.649,14631.87608,14631.87608,0.89910755
2018/1/9 14:12,14645.12208,14645.12208,14627.06958,14641,0.30480396
2018/1/9 14:13,14641,14641,14612.58863,14627.21585,4.13421885
2018/1/9 14:14,14627.21585,14641,14627.21585,14641,0.46466126
2018/1/9 14:15,14641,14641,14612,14613,1.82177076
2018/1/9 14:16,14613,14640,14607,14640,1.35627449
2018/1/9 14:17,14605.21006,14634,14600,14600,3.6901336
2018/1/9 14:18,14600,14634,14580,14632.80144,2.91542663
2018/1/9 14:19,14601.56865,14640,14601.56865,14601.56865,2.85043806
2018/1/9 14:20,14601.56865,14649,14601.56865,14635.56865,1.43239772
2018/1/9 14:21,14635.56865,14649,14635.56865,14649,0.84609263
2018/1/9 14:22,14649,14680.33421,14603,14603,4.15853439
2018/1/9 14:23,14680.29,14680.29,14635.56865,14635.56865,2.19565533
2018/1/9 14:24,14635.56865,14692,14635.56865,14690,1.05173378
2018/1/9 14:25,14691,14691,14650.1465,14677,2.46124898
2018/1/9 14:26,14677.03329,14684.57707,14637,14665.08913,1.3772978
2018/1/9 14:27,14634,14656.08913,14617.73268,14634,2.19803103
2018/1/9 14:28,14634,14634,14600,14634,1.3386122
2018/1/9 14:29,14634,14634,14600,14600,1.74703957
2018/1/9 14:30,14586.53211,14634,14586.53211,14609.08913,0.67432269
2018/1/9 14:31,14634,14681.48316,14613.08913,14681.48316,2.8039699
2018/1/9 14:32,14650.14654,14650.3077,14650.14654,14650.3077,0.09583991
2018/1/9 14:33,14681.48316,14692,14623.07585,14679.17925,5.39849667
2018/1/9 14:34,14650.14654,14708,14623.22208,14678,3.4785717
2018/1/9 14:35,14708,14708.04958,14641.04958,14708.04958,1.8336906
2018/1/9 14:36,14677.33108,14728.87566,14677.33108,14728.87566,4.73707884
2018/1/9 14:37,14719.52533,14756.67638,14708.04958,14719.52533,3.08233911
2018/1/9 14:38,14723.26273,14756.67638,14723.26273,14730.52533,2.87424285
2018/1/9 14:39,14730.52533,14794.64415,14730.52533,14765.52533,14.50572369
2018/1/9 14:40,14765.52533,14777.6577,14760,14760,0.79921305
2018/1/9 14:41,14760,14777.6577,14730.52533,14756.67638,19.50894242
2018/1/9 14:42,14756.67638,14756.67638,14730.52533,14755.6577,0.33405772
2018/1/9 14:43,14750.6577,14762.26273,14750.6577,14755.6577,0.63899436
2018/1/9 14:44,14755.6577,14755.6577,14755.6577,14755.6577,0.4415916
2018/1/9 14:45,14756,14777.6577,14755.6577,14777.6577,0.59612106
2018/1/9 14:46,14771.98998,14777.50992,14755.6577,14755.6577,4.64437436
2018/1/9 14:47,14777.50992,14777.50992,14755.6577,14777.50992,1.47067024
2018/1/9 14:48,14777.50992,14777.65769,14777.5,14777.65769,1.92405734
2018/1/9 14:49,14777.65769,14799.26273,14777.50992,14777.65769,1.19417506
2018/1/9 14:50,14777.50992,14777.50992,14609.10962,14750.92159,18.2826788
2018/1/9 14:51,14686.4496,14749.80587,14686.4496,14700.88202,0.32166543
2018/1/9 14:52,14744.88408,14749.95336,14701.17604,14746.15587,2.49830269
2018/1/9 14:53,14736.15587,14736.15587,14702,14703,0.39898997
2018/1/9 14:54,14703,14746.15587,14703,14735,0.306177
2018/1/9 14:55,14735,14777,14735,14750,2.78762395
2018/1/9 14:56,14766.51816,14788.87566,14750,14750,1.04583611
2018/1/9 14:57,14750,14781.92434,14750,14766.51817,2.97462309
2018/1/9 14:58,14766.51817,14781.92434,14713,14713,11.03329907
2018/1/9 14:59,14713,14749.92434,14713,14749.92434,0.66297444
2018/1/9 15:00,14748.61828,14748.61828,14739.61843,14739.67432,0.89130041
2018/1/9 15:01,14739.67432,14739.67432,14700,14713,4.37158303
2018/1/9 15:02,14700,14712.96,14700,14700,0.4011232
2018/1/9 15:03,14700,14713,14700,14700,1.0867834
2018/1/9 15:04,14713,14731.4433,14700,14700,1.30050472
2018/1/9 15:05,14731.4433,14731.4433,14692.8209,14699.2697,3.29078121
2018/1/9 15:06,14714,14714,14674.72725,14705,0.80557145
2018/1/9 15:07,14704.95,14705,14689.35956,14691.97107,2.90897841
2018/1/9 15:08,14691.97107,14744.47111,14691.97107,14731.4,1.29255275
2018/1/9 15:09,14731.4,14744.47111,14731.4,14731.4,1.4364167
2018/1/9 15:10,14731.4,14744.47111,14702.35956,14702.35956,1.3316978
2018/1/9 15:11,14702.35956,14744.47111,14702.35956,14730,0.87436174
2018/1/9 15:12,14730,14730,14679.28142,14729.8527,0.51321467
2018/1/9 15:13,14679.28142,14728.13393,14679.28142,14681,0.49254512
2018/1/9 15:14,14692.28122,14701,14681,14681,0.70819913
2018/1/9 15:15,14681,14701,14675,14675,1.27774721
2018/1/9 15:16,14686.299,14701,14686.299,14700,0.07496204
